index,time
3164,2020-07-26 14:55:49.007
3165,2020-07-26 14:56:05.314
3166,2020-07-26 14:56:11.365
3167,2020-07-26 14:56:12.207
3168,2020-07-26 14:56:30.651
3169,2020-07-26 14:56:58.250
3170,2020-07-26 14:57:02.035
3171,2020-07-26 14:57:03.899
3172,2020-07-26 14:57:10.252
3173,2020-07-26 14:57:20.601
3174,2020-07-26 14:57:27.328
3175,2020-07-26 14:57:29.380
3176,2020-07-26 14:57:40.385
3177,2020-07-26 14:57:40.692
3178,2020-07-26 14:57:46.491
3179,2020-07-26 14:57:48.452
3180,2020-07-26 14:57:53.567
3181,2020-07-26 14:57:55.817
3182,2020-07-26 14:57:58.593
3183,2020-07-26 14:58:00.758
3184,2020-07-26 14:58:22.244
3185,2020-07-26 14:58:23.947
3186,2020-07-26 14:58:26.663
3187,2020-07-26 14:58:37.045
3188,2020-07-26 14:58:45.323
3189,2020-07-26 14:58:48.326
3190,2020-07-26 14:58:50.246
3191,2020-07-26 14:59:06.221
3192,2020-07-26 14:59:06.684
3193,2020-07-26 14:59:19.026
3194,2020-07-26 14:59:21.343
3195,2020-07-26 14:59:25.273
3196,2020-07-26 14:59:43.096
3197,2020-07-26 14:59:56.822
3198,2020-07-26 15:00:00.162
3199,2020-07-26 15:00:07.299
3200,2020-07-26 15:00:07.650
3201,2020-07-26 15:00:12.396
3202,2020-07-26 15:00:14.416
3203,2020-07-26 15:00:28.190
3204,2020-07-26 15:00:42.591
3205,2020-07-26 15:01:12.674
3206,2020-07-26 15:01:19.537
3207,2020-07-26 15:01:24.234
3208,2020-07-26 15:01:41.057
3209,2020-07-26 15:01:53.712
3210,2020-07-26 15:01:56.035
3211,2020-07-26 15:02:08.147
3212,2020-07-26 15:02:23.500
3213,2020-07-26 15:02:24.067
3214,2020-07-26 15:02:26.278
3215,2020-07-26 15:02:28.853
3216,2020-07-26 15:02:28.885
3217,2020-07-26 15:02:33.556
3218,2020-07-26 15:02:47.867
3219,2020-07-26 15:02:55.321
3220,2020-07-26 15:02:56.537
3221,2020-07-26 15:02:59.774
3222,2020-07-26 15:03:02.423
3223,2020-07-26 15:03:07.068
3224,2020-07-26 15:03:09.337
3225,2020-07-26 15:03:14.761
3226,2020-07-26 15:03:21.124
3227,2020-07-26 15:03:34.215
3228,2020-07-26 15:03:35.582
3229,2020-07-26 15:03:35.676
3230,2020-07-26 15:03:46.437
3231,2020-07-26 15:03:48.491
3232,2020-07-26 15:03:58.267
3233,2020-07-26 15:04:03.237
3234,2020-07-26 15:04:05.332
3235,2020-07-26 15:04:14.592
3236,2020-07-26 15:04:18.556
3237,2020-07-26 15:04:26.926
3238,2020-07-26 15:04:26.974
3239,2020-07-26 15:04:28.139
3240,2020-07-26 15:04:36.235
3241,2020-07-26 15:04:43.445
3242,2020-07-26 15:04:45.362
3243,2020-07-26 15:04:48.972
3244,2020-07-26 15:05:05.652
3245,2020-07-26 15:05:13.036
3246,2020-07-26 15:05:14.071
3247,2020-07-26 15:05:29.684
3248,2020-07-26 15:05:33.353
3249,2020-07-26 15:05:39.011
3250,2020-07-26 15:05:40.249
3251,2020-07-26 15:05:41.129
3252,2020-07-26 15:05:42.465
3253,2020-07-26 15:05:48.466
3254,2020-07-26 15:05:50.370
3255,2020-07-26 15:05:53.738
3256,2020-07-26 15:06:06.628
3257,2020-07-26 15:06:06.860
3258,2020-07-26 15:06:13.223
3259,2020-07-26 15:06:21.235
3260,2020-07-26 15:06:37.418
3261,2020-07-26 15:06:39.714
3262,2020-07-26 15:06:42.057
3263,2020-07-26 15:06:47.304
3264,2020-07-26 15:07:02.340
3265,2020-07-26 15:07:07.316
3266,2020-07-26 15:07:14.488
3267,2020-07-26 15:07:18.689
3268,2020-07-26 15:07:27.244
3269,2020-07-26 15:07:30.877
3270,2020-07-26 15:07:42.913
3271,2020-07-26 15:07:59.983
3272,2020-07-26 15:08:19.469
3273,2020-07-26 15:08:32.445
3274,2020-07-26 15:08:33.556
3275,2020-07-26 15:08:36.025
3276,2020-07-26 15:08:42.158
3277,2020-07-26 15:08:43.506
3278,2020-07-26 15:08:48.987
3279,2020-07-26 15:08:51.541
3280,2020-07-26 15:08:59.201
3281,2020-07-26 15:09:20.511
3282,2020-07-26 15:09:21.210
3283,2020-07-26 15:09:34.410
3284,2020-07-26 15:09:36.973
3285,2020-07-26 15:09:38.043
3286,2020-07-26 15:09:39.085
3287,2020-07-26 15:09:48.889
3288,2020-07-26 15:09:49.323
3289,2020-07-26 15:09:58.441
3290,2020-07-26 15:10:00.059
3291,2020-07-26 15:10:02.383
3292,2020-07-26 15:10:03.574
3293,2020-07-26 15:10:13.550
3294,2020-07-26 15:10:18.440
3295,2020-07-26 15:10:23.016
3296,2020-07-26 15:10:38.912
3297,2020-07-26 15:10:42.184
3298,2020-07-26 15:10:53.729
3299,2020-07-26 15:10:57.951
3300,2020-07-26 15:10:58.534
3301,2020-07-26 15:11:04.229
3302,2020-07-26 15:11:04.621
3303,2020-07-26 15:11:07.325
3304,2020-07-26 15:11:31.942
3305,2020-07-26 15:11:47.324
3306,2020-07-26 15:12:03.436
3307,2020-07-26 15:12:06.018
3308,2020-07-26 15:12:13.021
3309,2020-07-26 15:12:22.637
3310,2020-07-26 15:12:31.204
3311,2020-07-26 15:12:32.917
3312,2020-07-26 15:12:40.178
3313,2020-07-26 15:12:43.178
3314,2020-07-26 15:12:43.506
3315,2020-07-26 15:12:47.074
3316,2020-07-26 15:12:48.649
3317,2020-07-26 15:12:54.968
3318,2020-07-26 15:12:57.976
3319,2020-07-26 15:13:07.266
3320,2020-07-26 15:13:12.666
3321,2020-07-26 15:13:13.246
3322,2020-07-26 15:13:13.892
3323,2020-07-26 15:13:21.510
3324,2020-07-26 15:13:29.028
3325,2020-07-26 15:13:39.893
3326,2020-07-26 15:13:47.653
3327,2020-07-26 15:14:01.110
3328,2020-07-26 15:14:07.157
3329,2020-07-26 15:14:24.606
3330,2020-07-26 15:14:26.993
3331,2020-07-26 15:14:27.640
3332,2020-07-26 15:14:30.041
3333,2020-07-26 15:14:33.787
3334,2020-07-26 15:14:42.369
3335,2020-07-26 15:15:17.255
3336,2020-07-26 15:15:35.828
3337,2020-07-26 15:15:57.865
3338,2020-07-26 15:16:12.904
3339,2020-07-26 15:16:13.882
3340,2020-07-26 15:16:14.223
3341,2020-07-26 15:16:14.283
3342,2020-07-26 15:16:28.774
3343,2020-07-26 15:16:39.188
3344,2020-07-26 15:16:51.990
3345,2020-07-26 15:17:20.368
3346,2020-07-26 15:17:20.839
3347,2020-07-26 15:17:28.379
3348,2020-07-26 15:17:29.352
3349,2020-07-26 15:17:33.604
3350,2020-07-26 15:17:37.352
3351,2020-07-26 15:17:37.395
3352,2020-07-26 15:17:52.354
3353,2020-07-26 15:18:04.533
3354,2020-07-26 15:18:07.807
3355,2020-07-26 15:18:14.654
3356,2020-07-26 15:18:15.190
3357,2020-07-26 15:18:15.730
3358,2020-07-26 15:18:23.297
3359,2020-07-26 15:18:44.286
3360,2020-07-26 15:18:51.607
3361,2020-07-26 15:18:55.311
3362,2020-07-26 15:18:59.090
3363,2020-07-26 15:19:16.544
3364,2020-07-26 15:19:25.047
3365,2020-07-26 15:19:30.648
3366,2020-07-26 15:19:32.968
3367,2020-07-26 15:19:33.383
3368,2020-07-26 15:19:44.078
3369,2020-07-26 15:19:47.648
3370,2020-07-26 15:19:52.267
3371,2020-07-26 15:19:56.110
3372,2020-07-26 15:20:00.139
3373,2020-07-26 15:20:04.264
3374,2020-07-26 15:20:04.986
3375,2020-07-26 15:20:06.093
3376,2020-07-26 15:20:06.698
3377,2020-07-26 15:20:24.068
3378,2020-07-26 15:20:38.124
3379,2020-07-26 15:20:44.991
3380,2020-07-26 15:20:47.480
3381,2020-07-26 15:20:56.280
3382,2020-07-26 15:20:58.268
3383,2020-07-26 15:20:59.651
3384,2020-07-26 15:21:06.201
3385,2020-07-26 15:21:11.375
3386,2020-07-26 15:21:20.396
3387,2020-07-26 15:21:35.563
3388,2020-07-26 15:21:46.665
3389,2020-07-26 15:21:50.452
3390,2020-07-26 15:22:03.887
3391,2020-07-26 15:22:05.519
3392,2020-07-26 15:22:06.239
3393,2020-07-26 15:22:13.398
3394,2020-07-26 15:22:40.090
3395,2020-07-26 15:22:45.586
3396,2020-07-26 15:22:50.728
3397,2020-07-26 15:22:52.002
3398,2020-07-26 15:23:00.736
3399,2020-07-26 15:23:18.237
3400,2020-07-26 15:23:29.366
3401,2020-07-26 15:23:35.389
3402,2020-07-26 15:23:35.686
3403,2020-07-26 15:23:37.976
3404,2020-07-26 15:23:44.955
3405,2020-07-26 15:24:07.769
3406,2020-07-26 15:24:09.217
3407,2020-07-26 15:24:14.428
3408,2020-07-26 15:24:42.571
3409,2020-07-26 15:24:52.522
3410,2020-07-26 15:24:53.762
3411,2020-07-26 15:25:00.722
3412,2020-07-26 15:25:04.502
3413,2020-07-26 15:25:27.060
3414,2020-07-26 15:25:40.714
3415,2020-07-26 15:25:41.123
3416,2020-07-26 15:25:41.790
3417,2020-07-26 15:25:43.230
3418,2020-07-26 15:25:44.284
3419,2020-07-26 15:25:54.942
3420,2020-07-26 15:26:00.475
3421,2020-07-26 15:26:06.178
3422,2020-07-26 15:26:16.802
3423,2020-07-26 15:26:42.347
3424,2020-07-26 15:26:42.836
3425,2020-07-26 15:26:48.781
3426,2020-07-26 15:26:59.960
3427,2020-07-26 15:27:08.300
3428,2020-07-26 15:27:13.131
3429,2020-07-26 15:27:15.321
3430,2020-07-26 15:27:30.802
3431,2020-07-26 15:27:36.055
3432,2020-07-26 15:27:44.607
3433,2020-07-26 15:27:46.302
3434,2020-07-26 15:27:52.199
3435,2020-07-26 15:28:07.354
3436,2020-07-26 15:28:11.091
3437,2020-07-26 15:28:12.712
3438,2020-07-26 15:28:17.244
3439,2020-07-26 15:28:24.514
3440,2020-07-26 15:28:31.928
3441,2020-07-26 15:28:48.506
3442,2020-07-26 15:28:53.657
3443,2020-07-26 15:29:02.339
3444,2020-07-26 15:29:11.720
3445,2020-07-26 15:29:13.185
3446,2020-07-26 15:29:14.683
3447,2020-07-26 15:29:18.013
3448,2020-07-26 15:29:26.696
3449,2020-07-26 15:29:27.219
3450,2020-07-26 15:29:39.888
3451,2020-07-26 15:29:43.519
3452,2020-07-26 15:29:45.314
3453,2020-07-26 15:30:01.034
3454,2020-07-26 15:30:07.489
3455,2020-07-26 15:30:07.996
3456,2020-07-26 15:30:29.534
3457,2020-07-26 15:30:33.060
3458,2020-07-26 15:30:34.867
3459,2020-07-26 15:30:38.438
3460,2020-07-26 15:30:45.762
3461,2020-07-26 15:30:47.274
3462,2020-07-26 15:30:52.654
3463,2020-07-26 15:30:55.457
3464,2020-07-26 15:31:08.413
3465,2020-07-26 15:31:31.574
3466,2020-07-26 15:31:48.561
3467,2020-07-26 15:31:55.101
3468,2020-07-26 15:31:57.605
3469,2020-07-26 15:32:00.527
3470,2020-07-26 15:32:02.645
3471,2020-07-26 15:32:09.618
3472,2020-07-26 15:32:11.460
3473,2020-07-26 15:32:16.992
3474,2020-07-26 15:32:20.965
3475,2020-07-26 15:32:21.291
3476,2020-07-26 15:32:25.099
3477,2020-07-26 15:32:48.476
3478,2020-07-26 15:32:57.529
3479,2020-07-26 15:33:01.311
3480,2020-07-26 15:33:05.161
3481,2020-07-26 15:33:13.396
3482,2020-07-26 15:33:13.789
3483,2020-07-26 15:33:17.904
3484,2020-07-26 15:33:29.618
3485,2020-07-26 15:33:29.637
3486,2020-07-26 15:33:31.299
3487,2020-07-26 15:33:32.914
3488,2020-07-26 15:33:34.750
3489,2020-07-26 15:33:39.601
3490,2020-07-26 15:33:45.930
3491,2020-07-26 15:33:47.365
3492,2020-07-26 15:33:57.576
3493,2020-07-26 15:34:03.166
3494,2020-07-26 15:34:10.431
3495,2020-07-26 15:34:12.635
3496,2020-07-26 15:34:16.019
3497,2020-07-26 15:34:49.680
3498,2020-07-26 15:34:56.250
3499,2020-07-26 15:35:09.130
3500,2020-07-26 15:35:17.549
3501,2020-07-26 15:35:23.024
3502,2020-07-26 15:35:24.060
3503,2020-07-26 15:35:29.030
3504,2020-07-26 15:35:29.920
3505,2020-07-26 15:35:33.667
3506,2020-07-26 15:35:36.915
3507,2020-07-26 15:35:39.895
3508,2020-07-26 15:35:40.948
3509,2020-07-26 15:35:53.994
3510,2020-07-26 15:35:58.094
3511,2020-07-26 15:35:59.205
3512,2020-07-26 15:36:18.757
3513,2020-07-26 15:36:34.189
3514,2020-07-26 15:36:46.702
3515,2020-07-26 15:36:48.429
3516,2020-07-26 15:36:50.852
3517,2020-07-26 15:36:58.179
3518,2020-07-26 15:37:06.438
3519,2020-07-26 15:37:08.463
3520,2020-07-26 15:37:12.404
3521,2020-07-26 15:37:17.158
3522,2020-07-26 15:37:17.735
3523,2020-07-26 15:37:33.064
3524,2020-07-26 15:37:35.731
3525,2020-07-26 15:37:37.336
3526,2020-07-26 15:37:51.716
3527,2020-07-26 15:37:52.502
3528,2020-07-26 15:37:53.439
3529,2020-07-26 15:37:55.417
3530,2020-07-26 15:37:57.740
3531,2020-07-26 15:37:59.140
3532,2020-07-26 15:38:09.599
3533,2020-07-26 15:38:14.527
3534,2020-07-26 15:38:14.732
3535,2020-07-26 15:38:27.461
3536,2020-07-26 15:38:28.250
3537,2020-07-26 15:38:43.657
3538,2020-07-26 15:39:05.133
3539,2020-07-26 15:39:16.732
3540,2020-07-26 15:39:20.327
3541,2020-07-26 15:39:27.353
3542,2020-07-26 15:39:32.474
3543,2020-07-26 15:39:45.146
3544,2020-07-26 15:39:47.524
3545,2020-07-26 15:40:04.758
3546,2020-07-26 15:40:06.627
3547,2020-07-26 15:40:22.013
3548,2020-07-26 15:40:24.594
3549,2020-07-26 15:40:28.978
3550,2020-07-26 15:40:42.710
3551,2020-07-26 15:40:43.916
3552,2020-07-26 15:40:47.016
3553,2020-07-26 15:40:50.559
3554,2020-07-26 15:41:13.840
3555,2020-07-26 15:41:20.430
3556,2020-07-26 15:41:22.125
3557,2020-07-26 15:42:02.257
3558,2020-07-26 15:42:06.549
3559,2020-07-26 15:42:08.218
3560,2020-07-26 15:42:12.177
3561,2020-07-26 15:42:18.226
3562,2020-07-26 15:42:25.334
3563,2020-07-26 15:42:31.058
3564,2020-07-26 15:42:47.968
3565,2020-07-26 15:43:00.874
3566,2020-07-26 15:43:29.312
3567,2020-07-26 15:43:39.324
3568,2020-07-26 15:43:42.997
3569,2020-07-26 15:43:45.978
3570,2020-07-26 15:43:46.407
3571,2020-07-26 15:43:49.030
3572,2020-07-26 15:44:16.661
3573,2020-07-26 15:44:30.995
3574,2020-07-26 15:44:39.368
3575,2020-07-26 15:44:45.671
3576,2020-07-26 15:44:51.187
3577,2020-07-26 15:44:56.865
3578,2020-07-26 15:45:12.985
3579,2020-07-26 15:45:30.615
3580,2020-07-26 15:45:33.682
3581,2020-07-26 15:45:36.697
3582,2020-07-26 15:45:40.273
3583,2020-07-26 15:45:44.563
3584,2020-07-26 15:45:51.452
3585,2020-07-26 15:45:52.917
3586,2020-07-26 15:45:54.069
3587,2020-07-26 15:46:05.535
3588,2020-07-26 15:46:07.017
3589,2020-07-26 15:46:09.075
3590,2020-07-26 15:46:29.049
3591,2020-07-26 15:46:30.408
3592,2020-07-26 15:46:34.490
3593,2020-07-26 15:46:36.031
3594,2020-07-26 15:46:42.615
3595,2020-07-26 15:46:56.194
3596,2020-07-26 15:47:02.614
3597,2020-07-26 15:47:34.705
3598,2020-07-26 15:47:43.564
3599,2020-07-26 15:47:50.019
3600,2020-07-26 15:48:00.679
3601,2020-07-26 15:48:04.135
3602,2020-07-26 15:48:17.135
3603,2020-07-26 15:48:17.603
3604,2020-07-26 15:48:22.497
3605,2020-07-26 15:48:38.264
3606,2020-07-26 15:48:48.403
3607,2020-07-26 15:48:59.098
3608,2020-07-26 15:49:29.677
3609,2020-07-26 15:49:33.565
3610,2020-07-26 15:49:38.468
3611,2020-07-26 15:49:39.174
3612,2020-07-26 15:49:42.633
3613,2020-07-26 15:49:46.280
3614,2020-07-26 15:50:10.894
3615,2020-07-26 15:50:11.858
3616,2020-07-26 15:50:18.372
3617,2020-07-26 15:50:22.288
3618,2020-07-26 15:50:24.269
3619,2020-07-26 15:50:38.659
3620,2020-07-26 15:50:51.779
3621,2020-07-26 15:50:52.034
3622,2020-07-26 15:51:07.196
3623,2020-07-26 15:51:15.336
3624,2020-07-26 15:51:18.730
3625,2020-07-26 15:51:30.005
3626,2020-07-26 15:51:33.167
3627,2020-07-26 15:51:36.732
3628,2020-07-26 15:51:51.859
3629,2020-07-26 15:52:00.639
3630,2020-07-26 15:52:04.391
3631,2020-07-26 15:52:21.031
3632,2020-07-26 15:52:31.653
3633,2020-07-26 15:52:32.573
3634,2020-07-26 15:52:34.967
3635,2020-07-26 15:52:41.877
3636,2020-07-26 15:52:42.533
3637,2020-07-26 15:52:45.257
3638,2020-07-26 15:52:46.754
3639,2020-07-26 15:52:47.908
3640,2020-07-26 15:52:55.609
3641,2020-07-26 15:52:57.230
3642,2020-07-26 15:52:58.627
3643,2020-07-26 15:53:08.728
3644,2020-07-26 15:53:19.934
3645,2020-07-26 15:53:23.627
3646,2020-07-26 15:53:32.014
3647,2020-07-26 15:53:32.511
3648,2020-07-26 15:53:46.840
3649,2020-07-26 15:53:48.289
3650,2020-07-26 15:53:54.915
3651,2020-07-26 15:54:00.466
3652,2020-07-26 15:54:03.867
3653,2020-07-26 15:54:06.229
3654,2020-07-26 15:54:10.676
3655,2020-07-26 15:54:17.888
3656,2020-07-26 15:54:36.057
3657,2020-07-26 15:54:51.763
3658,2020-07-26 15:54:52.581
3659,2020-07-26 15:55:07.898
3660,2020-07-26 15:55:18.079
3661,2020-07-26 15:55:26.507
3662,2020-07-26 15:55:32.192
3663,2020-07-26 15:55:32.804
3664,2020-07-26 15:55:58.432
3665,2020-07-26 15:56:04.372
3666,2020-07-26 15:56:08.322
3667,2020-07-26 15:56:10.792
3668,2020-07-26 15:56:14.645
3669,2020-07-26 15:56:20.418
3670,2020-07-26 15:56:24.223
3671,2020-07-26 15:56:45.842
3672,2020-07-26 15:56:48.368
3673,2020-07-26 15:56:50.371
3674,2020-07-26 15:57:02.188
3675,2020-07-26 15:57:02.465
3676,2020-07-26 15:57:04.202
3677,2020-07-26 15:57:14.363
3678,2020-07-26 15:57:24.458
3679,2020-07-26 15:57:33.480
3680,2020-07-26 15:57:54.183
3681,2020-07-26 15:57:58.177
3682,2020-07-26 15:58:03.069
3683,2020-07-26 15:58:06.585
3684,2020-07-26 15:58:11.725
3685,2020-07-26 15:58:19.450
3686,2020-07-26 15:58:32.794
3687,2020-07-26 15:58:35.476
3688,2020-07-26 15:58:57.714
3689,2020-07-26 15:58:58.792
3690,2020-07-26 15:59:03.215
3691,2020-07-26 15:59:11.112
3692,2020-07-26 15:59:17.776
3693,2020-07-26 15:59:20.472
3694,2020-07-26 15:59:26.494
3695,2020-07-26 15:59:28.289
3696,2020-07-26 15:59:42.271
3697,2020-07-26 15:59:56.926
3698,2020-07-26 16:00:05.610
3699,2020-07-26 16:00:09.772
3700,2020-07-26 16:00:11.073
3701,2020-07-26 16:00:24.091
3702,2020-07-26 16:00:49.352
3703,2020-07-26 16:00:51.453
3704,2020-07-26 16:01:08.169
3705,2020-07-26 16:01:13.861
3706,2020-07-26 16:01:14.041
3707,2020-07-26 16:01:19.068
3708,2020-07-26 16:01:38.306
3709,2020-07-26 16:01:42.533
3710,2020-07-26 16:01:45.604
3711,2020-07-26 16:01:46.272
3712,2020-07-26 16:01:55.501
3713,2020-07-26 16:02:01.722
3714,2020-07-26 16:02:06.373
3715,2020-07-26 16:02:27.658
3716,2020-07-26 16:02:28.323
3717,2020-07-26 16:02:37.261
3718,2020-07-26 16:02:38.144
3719,2020-07-26 16:03:00.905
3720,2020-07-26 16:03:05.537
3721,2020-07-26 16:03:22.840
3722,2020-07-26 16:03:40.879
3723,2020-07-26 16:03:51.746
3724,2020-07-26 16:04:07.066
3725,2020-07-26 16:04:14.396
3726,2020-07-26 16:04:55.250
3727,2020-07-26 16:05:24.394
3728,2020-07-26 16:05:29.945
3729,2020-07-26 16:05:31.027
3730,2020-07-26 16:05:57.727
3731,2020-07-26 16:06:03.088
3732,2020-07-26 16:06:10.752
3733,2020-07-26 16:06:19.097
3734,2020-07-26 16:06:54.344
3735,2020-07-26 16:07:04.613
3736,2020-07-26 16:08:14.472
3737,2020-07-26 16:08:39.016
3738,2020-07-26 16:08:46.533
3739,2020-07-26 16:09:03.723
3740,2020-07-26 16:09:15.315
3741,2020-07-26 16:09:28.193
3742,2020-07-26 16:09:29.234
3743,2020-07-26 16:09:41.490
3744,2020-07-26 16:09:57.405
3745,2020-07-26 16:10:05.632
3746,2020-07-26 16:10:09.131
3747,2020-07-26 16:10:33.435
3748,2020-07-26 16:10:35.126
3749,2020-07-26 16:10:41.123
3750,2020-07-26 16:10:53.710
3751,2020-07-26 16:10:58.700
3752,2020-07-26 16:11:11.402
3753,2020-07-26 16:11:18.186
3754,2020-07-26 16:11:32.172
3755,2020-07-26 16:11:44.772
3756,2020-07-26 16:11:52.091
3757,2020-07-26 16:11:58.414
3758,2020-07-26 16:12:03.949
3759,2020-07-26 16:12:08.086
3760,2020-07-26 16:12:13.003
3761,2020-07-26 16:12:20.020
3762,2020-07-26 16:12:30.208
3763,2020-07-26 16:12:40.096
3764,2020-07-26 16:12:44.198
3765,2020-07-26 16:12:48.753
3766,2020-07-26 16:12:59.435
3767,2020-07-26 16:13:11.941
3768,2020-07-26 16:13:13.763
3769,2020-07-26 16:13:22.750
3770,2020-07-26 16:13:23.091
3771,2020-07-26 16:13:55.200
3772,2020-07-26 16:14:04.535
3773,2020-07-26 16:14:13.821
3774,2020-07-26 16:14:15.127
3775,2020-07-26 16:14:27.643
3776,2020-07-26 16:14:31.824
3777,2020-07-26 16:14:43.707
3778,2020-07-26 16:14:48.932
3779,2020-07-26 16:14:49.566
3780,2020-07-26 16:14:58.103
3781,2020-07-26 16:15:18.825
3782,2020-07-26 16:15:19.241
3783,2020-07-26 16:15:24.086
3784,2020-07-26 16:15:34.067
3785,2020-07-26 16:15:35.532
3786,2020-07-26 16:15:41.034
3787,2020-07-26 16:15:41.857
3788,2020-07-26 16:15:56.297
3789,2020-07-26 16:15:58.041
3790,2020-07-26 16:16:47.284
3791,2020-07-26 16:17:34.872
3792,2020-07-26 16:17:36.350
3793,2020-07-26 16:17:38.633
3794,2020-07-26 16:17:42.527
3795,2020-07-26 16:17:46.655
3796,2020-07-26 16:18:04.484
3797,2020-07-26 16:18:55.190
3798,2020-07-26 16:19:24.452
3799,2020-07-26 16:19:47.441
3800,2020-07-26 16:19:48.239
3801,2020-07-26 16:19:57.551
3802,2020-07-26 16:20:01.125
3803,2020-07-26 16:20:03.398
3804,2020-07-26 16:20:42.769
3805,2020-07-26 16:20:44.140
3806,2020-07-26 16:21:06.291
3807,2020-07-26 16:21:21.807
3808,2020-07-26 16:21:27.686
3809,2020-07-26 16:21:59.198
3810,2020-07-26 16:22:16.826
3811,2020-07-26 16:23:06.181
3812,2020-07-26 16:23:15.147
3813,2020-07-26 16:23:17.917
3814,2020-07-26 16:23:31.985
3815,2020-07-26 16:23:57.011
3816,2020-07-26 16:24:20.227
3817,2020-07-26 16:24:33.788
3818,2020-07-26 16:24:37.403
3819,2020-07-26 16:24:38.223
3820,2020-07-26 16:24:52.742
3821,2020-07-26 16:24:53.920
3822,2020-07-26 16:25:03.480
3823,2020-07-26 16:25:18.001
3824,2020-07-26 16:25:36.270
3825,2020-07-26 16:25:45.521
3826,2020-07-26 16:26:00.757
3827,2020-07-26 16:26:02.939
3828,2020-07-26 16:26:04.982
3829,2020-07-26 16:26:17.828
3830,2020-07-26 16:26:20.254
3831,2020-07-26 16:26:27.440
3832,2020-07-26 16:26:29.368
3833,2020-07-26 16:26:40.851
3834,2020-07-26 16:26:41.092
3835,2020-07-26 16:26:53.621
3836,2020-07-26 16:26:54.595
3837,2020-07-26 16:26:56.463
3838,2020-07-26 16:27:02.135
3839,2020-07-26 16:27:05.951
3840,2020-07-26 16:27:30.283
3841,2020-07-26 16:28:20.802
3842,2020-07-26 16:29:03.771
3843,2020-07-26 16:29:03.808
3844,2020-07-26 16:29:43.902
3845,2020-07-26 16:29:45.722
3846,2020-07-26 16:30:14.608
3847,2020-07-26 16:30:15.531
3848,2020-07-26 16:30:26.189
3849,2020-07-26 16:30:32.580
3850,2020-07-26 16:30:57.846
3851,2020-07-26 16:31:00.428
3852,2020-07-26 16:31:20.582
3853,2020-07-26 16:31:25.144
3854,2020-07-26 16:31:57.321
3855,2020-07-26 16:32:39.103
3856,2020-07-26 16:32:46.997
3857,2020-07-26 16:32:58.392
3858,2020-07-26 16:33:15.745
3859,2020-07-26 16:33:27.526
3860,2020-07-26 16:33:42.190
3861,2020-07-26 16:33:44.305
3862,2020-07-26 16:34:11.769
3863,2020-07-26 16:34:30.358
3864,2020-07-26 16:34:57.944
3865,2020-07-26 16:35:13.090
3866,2020-07-26 16:35:19.231
3867,2020-07-26 16:35:38.184
3868,2020-07-26 16:35:42.783
3869,2020-07-26 16:35:45.471
3870,2020-07-26 16:35:48.732
3871,2020-07-26 16:36:04.699
3872,2020-07-26 16:36:14.832
3873,2020-07-26 16:36:15.201
3874,2020-07-26 16:36:17.509
3875,2020-07-26 16:36:20.431
3876,2020-07-26 16:36:26.455
3877,2020-07-26 16:36:45.015
3878,2020-07-26 16:36:48.702
3879,2020-07-26 16:36:59.643
3880,2020-07-26 16:37:22.148
3881,2020-07-26 16:37:24.049
3882,2020-07-26 16:37:31.380
3883,2020-07-26 16:37:36.249
3884,2020-07-26 16:37:42.797
3885,2020-07-26 16:38:00.066
3886,2020-07-26 16:38:07.401
3887,2020-07-26 16:38:10.230
3888,2020-07-26 16:38:15.145
3889,2020-07-26 16:38:29.721
3890,2020-07-26 16:38:55.263
3891,2020-07-26 16:39:00.677
3892,2020-07-26 16:39:20.718
3893,2020-07-26 16:39:25.521
3894,2020-07-26 16:40:02.629
3895,2020-07-26 16:40:09.558
3896,2020-07-26 16:40:53.738
3897,2020-07-26 16:41:04.668
3898,2020-07-26 16:41:14.403
3899,2020-07-26 16:41:17.089
3900,2020-07-26 16:41:21.953
3901,2020-07-26 16:41:46.501
3902,2020-07-26 16:41:58.278
3903,2020-07-26 16:42:09.840
3904,2020-07-26 16:42:13.375
3905,2020-07-26 16:42:18.412
3906,2020-07-26 16:42:36.831
3907,2020-07-26 16:42:38.709
3908,2020-07-26 16:42:44.344
3909,2020-07-26 16:42:47.971
3910,2020-07-26 16:42:54.300
3911,2020-07-26 16:43:10.279
3912,2020-07-26 16:43:18.841
3913,2020-07-26 16:43:22.629
3914,2020-07-26 16:43:43.196
3915,2020-07-26 16:43:53.714
3916,2020-07-26 16:43:57.066
3917,2020-07-26 16:44:10.957
3918,2020-07-26 16:44:15.082
3919,2020-07-26 16:44:19.286
3920,2020-07-26 16:45:43.080
3921,2020-07-26 16:45:53.365
3922,2020-07-26 16:46:11.235
3923,2020-07-26 16:46:25.535
3924,2020-07-26 16:46:56.415
3925,2020-07-26 16:46:56.449
3926,2020-07-26 16:47:03.604
3927,2020-07-26 16:47:07.732
3928,2020-07-26 16:47:20.144
3929,2020-07-26 16:47:26.536
3930,2020-07-26 16:47:29.955
3931,2020-07-26 16:47:32.050
3932,2020-07-26 16:47:49.827
3933,2020-07-26 16:48:06.996
3934,2020-07-26 16:48:15.277
3935,2020-07-26 16:48:17.289
3936,2020-07-26 16:48:29.839
3937,2020-07-26 16:48:35.784
3938,2020-07-26 16:48:37.223
3939,2020-07-26 16:48:45.736
3940,2020-07-26 16:49:13.238
